TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
SAN,166,188,6764,4110,707.0,596.0,0.015078,0.018948,-6e-06,-0.002532,2000-03-20,2007-05-03,2600,112,116,0.011524681643138836,0.0
SAN,166,190,6764,4083,707.0,596.0,0.015078,0.041117,-6e-06,-0.0022140000000000003,2000-03-20,2004-11-12,1698,108,197,0.009996774173464198,0.0
SAN,166,192,6764,4066,707.0,596.0,0.015078,0.048067,-6e-06,-0.002153,2001-12-12,2007-05-03,1968,88,194,0.011024275034120965,0.0
SAN,166,200,6764,3242,707.0,650.0,0.015078,0.049935,-6e-06,0.000831,2000-03-20,2005-02-02,1780,108,263,0.010895909661890999,0.0
SAN,166,203,6764,2963,707.0,1.0,0.015078,0.031174,-6e-06,-0.002531,2000-03-20,2007-03-19,2555,110,271,0.018810160414041932,0.0
SAN,166,219,6764,704,707.0,,0.015078,0.014152000000000001,-6e-06,-0.000704,2000-03-20,2003-12-23,1373,100,54,0.015047844618474637,0.0
SAN,168,176,6429,5722,570.0,853.0,0.018978000000000002,0.024287,-0.003778,0.005848,2000-10-11,2005-03-04,1605,108,134,0.012591948680205613,0.0
SAN,168,184,6429,4844,570.0,1.0,0.018978000000000002,0.03261,-0.003778,-0.001754,2000-03-23,2006-07-21,2311,129,189,0.01238009364054403,0.0
SAN,168,192,6429,4066,570.0,596.0,0.018978000000000002,0.048067,-0.003778,-0.002153,2001-12-12,2006-07-21,1682,111,194,0.01809117368945852,0.0
SAN,168,198,6429,3364,570.0,340.0,0.018978000000000002,0.021915,-0.003778,-0.010609,2000-03-23,2006-07-21,2311,129,123,0.009913797745704738,0.0
SAN,168,200,6429,3242,570.0,650.0,0.018978000000000002,0.049935,-0.003778,0.000831,2000-03-23,2005-02-02,1777,116,262,0.021742673828805386,0.0
SAN,169,170,6378,6375,,523.0,0.015843,0.034765,-0.018732,0.005220000000000001,2000-02-23,2001-07-19,512,21,37,0.08876438268012772,0.0
SAN,171,184,6198,4844,349.0,1.0,0.017439,0.03261,-0.002665,-0.001754,2000-02-15,2007-08-08,2731,90,198,0.0057617961355123535,0.0
SAN,171,198,6198,3364,349.0,340.0,0.017439,0.021915,-0.002665,-0.010609,2000-02-18,2007-10-02,2783,96,132,0.011620787472053414,0.0
SAN,172,174,6185,5994,523.0,,0.014106,0.0037,-0.001011,0.000633,2000-01-17,2005-02-22,1863,60,27,0.01564247972556685,0.0
SAN,174,186,5994,4283,,608.0,0.0037,0.0094,0.000633,-0.001468,2000-01-17,2004-07-15,1641,27,108,0.008049139521543439,0.0
SAN,175,187,5742,4121,1.0,340.0,0.0025570000000000002,0.007654,0.0005070000000000001,-0.000814,2000-10-23,2005-09-29,1802,51,60,0.009654205290354007,0.0
SAN,176,182,5722,5112,853.0,,0.024287,0.007028,0.005848,0.001451,2001-07-06,2005-03-04,1337,133,38,0.012507852667053971,0.0
SAN,176,183,5722,4884,853.0,,0.024287,0.013311000000000002,0.005848,0.00021,2000-10-11,2005-03-04,1605,134,29,0.009938909634971932,0.0
SAN,176,184,5722,4844,853.0,1.0,0.024287,0.03261,0.005848,-0.001754,2000-10-11,2005-03-04,1605,134,169,0.021011188892099054,0.0
SAN,176,189,5722,4109,853.0,596.0,0.024287,0.047626,0.005848,-0.008038,2001-01-03,2003-01-03,730,28,82,0.025748420551096367,0.0
SAN,176,190,5722,4083,853.0,596.0,0.024287,0.041117,0.005848,-0.0022140000000000003,2000-10-11,2004-11-12,1493,124,189,0.010671702971723228,0.0
SAN,176,192,5722,4066,853.0,596.0,0.024287,0.048067,0.005848,-0.002153,2001-12-12,2005-03-04,1178,131,185,0.026716568971070626,0.0
SAN,176,193,5722,4041,853.0,596.0,0.024287,0.052610000000000004,0.005848,-0.010066,2000-11-23,2003-01-03,771,28,79,0.025979909380299933,0.0
SAN,176,199,5722,3363,853.0,340.0,0.024287,0.014761000000000003,0.005848,-0.01312,2000-10-11,2005-03-04,1605,134,134,0.011777695492963931,0.0
SAN,176,208,5722,2791,853.0,798.0,0.024287,0.023146,0.005848,-0.003204,2000-10-11,2005-03-04,1605,134,60,0.00950996522020548,0.0
SAN,177,184,5679,4844,,1.0,0.006258,0.03261,-0.0034549999999999997,-0.001754,2000-02-15,2007-07-23,2715,39,197,0.006367512997314038,0.0
SAN,177,190,5679,4083,,596.0,0.006258,0.041117,-0.0034549999999999997,-0.0022140000000000003,2000-01-14,2004-11-12,1764,32,210,0.01133368359884772,0.0
SAN,177,192,5679,4066,,596.0,0.006258,0.048067,-0.0034549999999999997,-0.002153,2001-12-12,2007-07-23,2049,35,199,0.010550110217328094,0.0
SAN,177,218,5679,744,,,0.006258,0.0028829999999999997,-0.0034549999999999997,0.000532,2000-03-02,2007-03-16,2570,29,46,0.006268613447439857,0.0
SAN,181,190,5121,4083,,596.0,0.013526,0.041117,-0.008181,-0.0022140000000000003,2002-07-24,2004-03-05,590,33,89,0.028686467932966888,0.0
SAN,182,188,5112,4110,,596.0,0.007028,0.018948,0.001451,-0.002532,2001-07-06,2005-07-05,1460,39,74,0.014605331183057537,0.0
SAN,182,203,5112,2963,,1.0,0.007028,0.031174,0.001451,-0.002531,2001-07-06,2005-07-05,1460,39,229,0.011137912622042985,0.0
SAN,183,184,4884,4844,,1.0,0.013311000000000002,0.03261,0.00021,-0.001754,2000-02-15,2006-04-07,2243,47,191,0.019154913894482255,0.0
SAN,184,186,4844,4283,1.0,608.0,0.03261,0.0094,-0.001754,-0.001468,2000-02-15,2004-07-15,1612,185,101,0.014398535655886491,0.0
SAN,184,188,4844,4110,1.0,596.0,0.03261,0.018948,-0.001754,-0.002532,2000-02-15,2007-08-08,2731,198,125,0.011155896616268328,0.0
SAN,184,190,4844,4083,1.0,596.0,0.03261,0.041117,-0.001754,-0.0022140000000000003,2000-02-15,2004-11-12,1732,185,203,0.020901345433490308,0.0
SAN,184,192,4844,4066,1.0,596.0,0.03261,0.048067,-0.001754,-0.002153,2001-12-12,2007-08-08,2065,124,199,0.01839558333825561,0.0
SAN,184,194,4844,3900,1.0,596.0,0.03261,0.042142,-0.001754,-0.001167,2000-05-23,2003-10-09,1234,153,126,0.014908519905834769,0.0
SAN,184,198,4844,3364,1.0,340.0,0.03261,0.021915,-0.001754,-0.010609,2000-02-18,2007-08-08,2728,198,129,0.010699444698648622,0.0
SAN,184,199,4844,3363,1.0,340.0,0.03261,0.014761000000000003,-0.001754,-0.01312,2000-02-16,2006-01-26,2171,190,155,0.021801734327376542,0.0
SAN,184,200,4844,3242,1.0,650.0,0.03261,0.049935,-0.001754,0.000831,2000-02-15,2005-02-02,1814,186,268,0.019142124922109118,0.0
SAN,184,203,4844,2963,1.0,1.0,0.03261,0.031174,-0.001754,-0.002531,2000-02-15,2007-03-19,2589,194,271,0.03413511028850834,0.0
SAN,184,211,4844,2412,1.0,695.0,0.03261,0.009526,-0.001754,0.001233,2001-10-29,2005-06-15,1325,126,50,0.013740424037484588,0.0
SAN,184,212,4844,2343,1.0,714.0,0.03261,0.00251,-0.001754,0.001527,2001-10-05,2007-08-08,2133,141,50,0.0,0.013417272598578184
SAN,185,208,4285,2791,608.0,798.0,0.01581,0.023146,-0.0035380000000000008,-0.003204,2000-02-22,2005-03-04,1837,82,62,0.009989762202562449,0.0
SAN,186,203,4283,2963,608.0,1.0,0.0094,0.031174,-0.001468,-0.002531,2000-01-19,2004-07-15,1639,108,264,0.011333622720168187,0.0
SAN,187,198,4121,3364,340.0,340.0,0.007654,0.021915,-0.000814,-0.010609,2000-02-18,2005-09-29,2050,77,112,0.009572036420710868,0.0
SAN,187,199,4121,3363,340.0,340.0,0.007654,0.014761000000000003,-0.000814,-0.01312,2000-02-16,2005-09-29,2052,79,149,0.020583386070929955,0.0
SAN,187,206,4121,2954,340.0,,0.007654,0.047244,-0.000814,0.005903,2000-02-04,2001-11-08,643,30,61,0.02612083948283504,0.0
SAN,188,189,4110,4109,596.0,596.0,0.018948,0.047626,-0.002532,-0.008038,2001-01-03,2003-01-03,730,72,82,0.02485791932577543,0.0
SAN,188,190,4110,4083,596.0,596.0,0.018948,0.041117,-0.002532,-0.0022140000000000003,2000-01-14,2004-11-12,1764,106,210,0.01987372423938767,0.0
SAN,188,192,4110,4066,596.0,596.0,0.018948,0.048067,-0.002532,-0.002153,2001-12-12,2007-09-27,2115,95,199,0.009663769444994705,0.0
SAN,188,193,4110,4041,596.0,596.0,0.018948,0.052610000000000004,-0.002532,-0.010066,2000-11-23,2003-01-03,771,72,79,0.022031807530740702,0.0
SAN,188,194,4110,3900,596.0,596.0,0.018948,0.042142,-0.002532,-0.001167,2000-05-23,2003-10-09,1234,99,126,0.019885549281344592,0.0
SAN,188,203,4110,2963,596.0,1.0,0.018948,0.031174,-0.002532,-0.002531,2000-01-19,2007-03-19,2616,117,276,0.02094844950517492,0.0
SAN,189,190,4109,4083,596.0,596.0,0.047626,0.041117,-0.008038,-0.0022140000000000003,2001-01-03,2003-01-03,730,82,131,0.04079106689779702,0.0
SAN,189,192,4109,4066,596.0,596.0,0.047626,0.048067,-0.008038,-0.002153,2001-12-12,2003-01-03,387,68,88,0.11217746728451787,0.0
SAN,189,193,4109,4041,596.0,596.0,0.047626,0.052610000000000004,-0.008038,-0.010066,2001-01-03,2003-01-03,730,82,75,0.3857103661415348,0.0
SAN,189,194,4109,3900,596.0,596.0,0.047626,0.042142,-0.008038,-0.001167,2001-01-03,2003-01-03,730,82,93,0.05020620442535237,0.0
SAN,189,203,4109,2963,596.0,1.0,0.047626,0.031174,-0.008038,-0.002531,2001-01-03,2003-01-03,730,82,170,0.02810626342362601,0.0
SAN,190,192,4083,4066,596.0,596.0,0.041117,0.048067,-0.0022140000000000003,-0.002153,2001-12-12,2004-11-12,1066,155,176,0.04981356897881595,0.0
SAN,190,193,4083,4041,596.0,596.0,0.041117,0.052610000000000004,-0.0022140000000000003,-0.010066,2000-11-23,2003-01-03,771,135,79,0.03506076400107565,0.0
SAN,190,194,4083,3900,596.0,596.0,0.041117,0.042142,-0.0022140000000000003,-0.001167,2000-05-23,2003-10-09,1234,180,126,0.013989934938843034,0.0
SAN,190,198,4083,3364,596.0,340.0,0.041117,0.021915,-0.0022140000000000003,-0.010609,2000-02-18,2004-11-12,1729,200,101,0.013296202240000991,0.0
SAN,190,199,4083,3363,596.0,340.0,0.041117,0.014761000000000003,-0.0022140000000000003,-0.01312,2000-02-16,2004-11-12,1731,202,134,0.019557621195483987,0.0
SAN,190,200,4083,3242,596.0,650.0,0.041117,0.049935,-0.0022140000000000003,0.000831,2000-01-14,2004-11-12,1764,210,264,0.026589281741670603,0.0
SAN,190,203,4083,2963,596.0,1.0,0.041117,0.031174,-0.0022140000000000003,-0.002531,2000-01-19,2004-11-12,1759,210,270,0.04136423164819668,0.0
SAN,190,211,4083,2412,596.0,695.0,0.041117,0.009526,-0.0022140000000000003,0.001233,2001-10-29,2004-11-12,1110,159,47,0.012316298170257593,0.0
SAN,191,203,4067,2963,,1.0,0.007195999999999998,0.031174,0.0057929999999999995,-0.002531,2002-01-10,2007-03-19,1894,38,184,0.015661695357978574,0.0
SAN,192,193,4066,4041,596.0,596.0,0.048067,0.052610000000000004,-0.002153,-0.010066,2001-12-12,2003-01-03,387,88,68,0.11217746728451787,0.0
SAN,192,194,4066,3900,596.0,596.0,0.048067,0.042142,-0.002153,-0.001167,2001-12-12,2003-10-09,666,150,53,0.035717350232078275,0.0
SAN,192,198,4066,3364,596.0,340.0,0.048067,0.021915,-0.002153,-0.010609,2001-12-12,2007-09-28,2116,200,118,0.015259043242870678,0.0
SAN,192,199,4066,3363,596.0,340.0,0.048067,0.014761000000000003,-0.002153,-0.01312,2001-12-12,2006-01-26,1506,194,143,0.018933348513950392,0.0
SAN,192,200,4066,3242,596.0,650.0,0.048067,0.049935,-0.002153,0.000831,2001-12-12,2005-02-02,1148,183,179,0.0432953170065552,0.0
SAN,192,203,4066,2963,596.0,1.0,0.048067,0.031174,-0.002153,-0.002531,2001-12-12,2007-03-19,1923,194,186,0.03973228995438528,0.0
SAN,192,208,4066,2791,596.0,798.0,0.048067,0.023146,-0.002153,-0.003204,2001-12-12,2005-03-04,1178,185,48,0.017152150588240683,0.0
SAN,192,213,4066,2300,596.0,798.0,0.048067,0.014841,-0.002153,0.001224,2001-12-12,2007-05-09,1974,194,61,0.022329947653826367,0.0
SAN,193,194,4041,3900,596.0,596.0,0.052610000000000004,0.042142,-0.010066,-0.001167,2000-11-23,2003-01-03,771,79,104,0.039205755893688826,0.0
SAN,193,203,4041,2963,596.0,1.0,0.052610000000000004,0.031174,-0.010066,-0.002531,2000-11-23,2003-01-03,771,79,174,0.026823275646044347,0.0
SAN,193,208,4041,2791,596.0,798.0,0.052610000000000004,0.023146,-0.010066,-0.003204,2000-11-23,2003-01-03,771,79,30,0.021230727811373442,0.0
SAN,194,200,3900,3242,596.0,650.0,0.042142,0.049935,-0.001167,0.000831,2000-05-23,2003-10-09,1234,126,231,0.013518864793868641,0.0
SAN,194,203,3900,2963,596.0,1.0,0.042142,0.031174,-0.001167,-0.002531,2000-05-23,2003-10-09,1234,126,237,0.013490037578456605,0.0
SAN,197,200,3894,3242,596.0,650.0,0.064337,0.049935,0.008164,0.000831,2000-01-11,2002-01-03,723,123,99,0.025246636220572927,0.0
SAN,198,199,3364,3363,340.0,340.0,0.021915,0.014761000000000003,-0.010609,-0.01312,2000-02-18,2006-01-26,2169,113,155,0.018043937808341563,0.0
SAN,198,200,3364,3242,340.0,650.0,0.021915,0.049935,-0.010609,0.000831,2000-02-18,2005-02-02,1811,102,268,0.02060760750570808,0.0
SAN,198,205,3364,2955,340.0,798.0,0.021915,0.004768,-0.010609,-0.0039689999999999994,2000-02-18,2007-10-04,2785,133,376,0.0077540180123119124,0.0
SAN,198,213,3364,2300,340.0,798.0,0.021915,0.014841,-0.010609,0.001224,2001-05-30,2007-05-09,2170,121,80,0.008889625949288597,0.0
SAN,199,203,3363,2963,340.0,1.0,0.014761000000000003,0.031174,-0.01312,-0.002531,2000-02-16,2006-01-26,2171,155,267,0.007432848571315814,0.0
SAN,199,205,3363,2955,340.0,798.0,0.014761000000000003,0.004768,-0.01312,-0.0039689999999999994,2000-02-16,2006-01-26,2171,155,328,0.01459535095829297,0.0
SAN,200,203,3242,2963,650.0,1.0,0.049935,0.031174,0.000831,-0.002531,2000-01-19,2005-02-02,1841,272,270,0.012216745937194014,0.0
SAN,200,213,3242,2300,650.0,798.0,0.049935,0.014841,0.000831,0.001224,2001-05-30,2005-02-02,1344,206,62,0.012776454775456494,0.0
SAN,203,211,2963,2412,1.0,695.0,0.031174,0.009526,-0.002531,0.001233,2001-10-29,2005-06-15,1325,184,50,0.01625598422432166,0.0
SAN,203,212,2963,2343,1.0,714.0,0.031174,0.00251,-0.002531,0.001527,2001-10-05,2007-03-19,1991,201,50,0.011202520900222071,0.0
SAN,203,214,2963,2236,1.0,,0.031174,0.044077,-0.002531,-0.0031379999999999997,2001-04-04,2002-07-04,456,100,58,0.03399283881736848,0.0
SAN,216,217,1312,1309,,,0.012804,0.014513999999999999,0.0013050000000000002,0.001236,2004-09-30,2006-07-27,665,35,33,0.02522565758304837,0.0
